# Тип задачи: POW
# Формат: основание показатель результат
2.661461627528919 4.467462656997747 79.288218204983835
2.632239633413510 2.522245825604004 11.485873953738613
7.189396233679140 1.383317862748362 15.313622155266486
3.081285436143017 1.140953647838335 3.610941725882436
3.325567464262650 0.988365898057549 3.279399477300273
9.015760468615733 2.897149784808817 584.500511754603508
3.309101028067531 4.166382574075770 146.322394013339903
7.810813651425649 3.411856392569628 1111.095779815567084
1.159421915132215 2.125967153702621 1.369541918811441
3.297398812033607 2.748955974712394 26.572387558369879
2.836965515258350 4.534977142986637 113.157357356012909
8.276876740617121 1.011233879989639 8.475741244705544
6.874485773135167 3.709747893510968 1276.292253599478272
9.467248017601920 3.356799508173648 1892.288802800825124
9.307878062857089 1.899055597369208 69.167378641411645
5.216751892532526 1.321734428183958 8.875902433493273
5.225624864663958 0.911382610679109 4.513346685710288
7.955424631161430 2.983450762210881 486.502195719652207
1.533075006557821 0.999936125924846 1.533033166707689
3.926953930940277 0.237691541446236 1.384210184594572
7.470882862081573 1.792172407209104 36.747945946036666
3.363897733401329 3.172578345511373 46.929941060586032
7.930895035538894 1.057382436709309 8.931563729913352
4.103452532922611 1.724365521417165 11.410211880166628
0.652150550574407 4.017849617594861 0.179505451090801
1.897991161567077 4.828870064495489 22.072242679358901
2.110716401073937 0.313892722717215 1.264259366498746
1.244876565152552 3.968513858993913 2.385118746094335
1.928298006791409 2.930783192873322 6.851467669241853
4.534668511545127 2.677769650548549 57.289856604116977
6.425037333962934 3.217733425770721 397.675193239784562
3.716662560502030 3.263345186298756 72.544832377945227
4.275066184973602 1.254180249248321 6.184663165986328
4.346186522067513 0.691662851779126 2.762840721787484
6.924997434368438 3.993884837266993 2272.684576433905022
6.166639265693152 4.192200915549356 2051.361636047697175
4.535382271371927 0.497817159892447 2.122626910558290
2.181491604548208 4.300922858280771 28.638671577782915
4.318554255041590 0.780196401889412 3.131040737167319
8.170474752728117 0.252592909582217 1.699914967582124
8.545189598709849 4.815911306254985 30696.515862462703808
6.625043140582835 0.675839735368713 3.589152907907733
7.677146255473711 2.973276531622404 428.493100823956922
8.980534059691109 3.292272425225302 1375.721195665202458
8.591823321515381 3.668868322481995 2673.228646291157929
5.837538320565528 3.661463060375817 639.030968495191701
0.658275135769623 3.742842282004116 0.209087336693544
4.638216893391069 1.900865518656166 18.477522536523050
5.739150439259455 4.180423785168409 1486.978173731540210
5.196000643565663 3.397265780157815 269.971842265621262
8.856164691979306 2.488059618288196 227.406951081450643
5.863692999532287 0.997699871829198 5.839885497078318
0.484278496190243 3.995736578212998 0.055172582485337
9.001330357596716 4.440797950636354 17293.513695924946660
0.795668492528547 4.491948006423494 0.358173976043289
6.828605191117766 3.209387924941868 476.096576567528302
6.513208962361788 3.824586008707592 1295.474939434058570
3.930177835998969 1.365991825171303 6.485779936499984
8.398041273364262 4.206274784380168 7715.190207790245950
7.703075277550799 3.318568145940218 875.901717109295873
8.390260611257037 0.810143205142069 5.602610159771276
5.749919242667889 3.798249567877879 768.041867632399203
8.352461873664588 3.750888179985896 2868.290399687903573
4.379526059065173 4.248343696893395 530.887916229257939
0.707960728772511 3.748889693419578 0.273968678241886
0.768570583004603 4.891693324597175 0.275930686459119
2.042509877823288 1.261510976282926 2.461928859179940
3.445505200633695 0.108155273465859 1.143159251417016
0.104416935070887 3.534787925854090 0.000340066123516
1.427253477735591 1.512669055201883 1.712809440334854
5.887471156338117 0.528242142982865 2.550990464723048
7.409641864374393 3.523920069017130 1161.705031697283857
8.353178917819456 0.191399412434026 1.501211524530421
1.103697723174707 0.409386304243166 1.041219428489291
0.323730686198127 0.887736268432693 0.367428174094455
6.971824346092525 3.604753058779113 1096.618698909871910
6.246054991851744 0.678845136018803 3.468112125313335
4.979477880747751 4.785089753915082 2168.138862969055026
9.298646386381821 1.248501557416803 16.183540694129359
5.125285446233592 3.370591307475993 246.700208561088658
7.265576332588235 1.930397895060354 45.982642979940223
2.348231237867208 1.912881543452831 5.118979030639117
7.973105514794251 1.484004437335621 21.778061901977438
3.895454517105218 0.442151633533896 1.824383960513940
8.156183925685689 4.114785799458989 5630.848054004935875
3.914475658555880 3.128397458455807 71.469142932326889
6.341706782533098 3.676737153328062 890.227868259522324
0.327816494136008 0.326513234012054 0.694779581153953
3.405472179162452 0.294480996838708 1.434551396574694
7.660165365369316 4.934381376384156 23076.409428463703080
5.873151844653164 3.535749630507919 523.041519279090721
5.911171842385750 1.387234576126720 11.762300713755986
7.420721629214178 2.552180611020429 166.546596647171555
4.162022589554697 4.504811721077107 616.381888122180499
4.224082517817147 3.572898764993227 172.059436512217047
0.635597284152179 1.680372234458545 0.466952336401328
3.484481794227605 1.976232835083774 11.786675076882826
4.778263994253616 3.197398958782288 148.558545838211728
1.333623037267201 3.883011102145983 3.058474561237481
8.546190849254035 2.146401842861874 99.990421231159743
5.756818939276612 3.847005482623732 840.284816811640894
5.053761550144727 4.264477895024852 1001.266151493093957
0.883942187403809 2.196321763353257 0.762657528116990
1.503398138612496 1.125997858589851 1.582650262216400
3.113134587399963 3.157748766350191 36.090678716773645
3.133066030117768 4.516918550657869 173.881769529439993
1.548269202509273 4.533236961591366 7.254693316196102
5.987885157504055 4.106901559406354 1556.630711628885365
6.596931934088728 4.580218187329282 5659.331637623295137
9.860131833997295 1.843520771706511 67.958446424435579
0.724315742829734 4.390441175159375 0.242673186394334
6.133190932719313 3.101347655862023 277.261541606201206
9.702654740520591 0.593367517815214 3.851135616672842
2.853522139133167 0.330552787907300 1.414254406415675
8.856745077932141 2.706612203814171 366.356380989841796
6.159674097532608 0.725301981080200 3.738245241242816
5.195102155730877 0.595438028721121 2.667423269348636
5.050807271577586 4.268023737442930 1004.524602388799735
8.946270681067402 3.557774146923399 2430.677978248410000
7.111210268084201 3.382133868856731 761.004166079771721
2.703688815212714 2.216527406866165 9.066587849305744
2.750457173747577 2.765832506515778 16.418002607538114
6.185457950429643 3.143226960116067 307.228402193301235
1.336275557639592 2.315430457838735 1.956606490905857
8.273941972179641 4.593359058619563 16420.368176001673419
1.455075300310462 1.276400459700124 1.614013218189335
9.301792129537867 4.475006065587548 21594.420001901897194
8.433957755625819 1.213537747067775 13.297625102540451
7.199261553758986 3.274209211828794 641.121158386386924
0.663663003713479 3.717866172989782 0.217783531519560
7.019404619017823 2.371200941533248 101.565921681889222
1.819943280332105 0.130805795898151 1.081476469136970
4.620206357961411 3.216664767073248 137.401926480612531
0.924827128769004 2.428724630970419 0.827123667626378
2.364976529745623 0.768385160696493 1.937505717531526
9.379749853308763 4.833068171389594 49965.083543782049674
4.397447545575573 0.448162354624550 1.942040692950315
8.084683767086343 4.091860836722538 5176.435828854430838
5.079445513421137 3.414045482407662 256.855560026688806
9.374914042231042 2.502561896307639 270.650176999869132
2.188933666018808 2.028400765537930 4.899232702180773
6.591135206023479 0.667246866998566 3.519238023849175
8.530102017193524 0.608620888541753 3.686363758203808
6.371334098591834 2.644625470951827 133.933169092909282
9.889848375884823 3.891168404366365 7455.048233786061246
2.926711045740363 2.203836164692319 10.661658619008996
8.630711701449322 0.535426633192820 3.170912695388028
8.135779422533222 0.558820560944978 3.226634494430598
1.803007506502812 0.795847615465230 1.598582401761138
1.958337520125891 1.762458822373295 3.269187113364351
6.210612263996657 4.770747064781209 6079.161622133976380
6.654872775967009 4.637029656351948 6560.296464710299915
9.785293243191886 1.090140269333849 12.018892152619085
1.498724256683674 4.185688724438972 5.438967836072611
8.749637894553594 4.384781589997378 13502.704420684496654
5.911926411477654 4.972474935603570 6877.066229127265615
1.062265770199027 3.205567974683061 1.213646659810161
7.349425188678443 1.842393541557166 39.443879253815638
1.456666105520156 3.875818954361697 4.296886105720379
8.286157620461413 3.694090555954186 2468.765542453207672
2.447245894238633 2.756466514098199 11.786281590572797
4.215543041577615 0.361065267816897 1.681174935020370
9.449808745723642 4.689391810091761 37509.451744549784053
7.028324101429351 0.534603123928895 2.836152682984320
9.436460669157062 3.492721576786913 2539.433801258167932
3.842851544906320 3.038813347478255 59.793391253526657
9.708150963200913 0.698986958892862 4.897738063606757
7.702543956874405 2.847885885480573 334.990878896247636
2.528971277566086 3.349127215724763 22.361986020104350
4.137824927266363 3.098231674896040 81.452213748983979
5.284127917097597 1.423901624436995 10.701456443049084
7.948739682013712 2.762843651196942 307.173234767719862
7.810806449600053 4.780219747152681 18504.717339297807484
8.556962438513912 0.573507800551470 3.425252388975014
4.928561753972207 2.081209614767977 27.650051586437272
3.775754818803836 2.953129140520464 50.578587029275845
2.709815189772088 3.077374463543327 21.494012323248150
6.179072923363662 1.703379549074715 22.245522418744581
0.995783572978845 1.094816844902295 0.995384708602697
7.713473382507159 1.351509413639382 15.817094424028078
1.188819369924218 2.976047712892876 1.673202176706846
7.237082647348942 3.175341631568708 536.300089026294245
0.147277581573780 3.862683960072708 0.000612032885409
7.053038997213268 0.472504226376825 2.516873454549633
7.797808728066186 1.225548193881387 12.392398834040611
0.573255615737657 1.804381074475515 0.366410810191693
9.077462530853648 2.897665382363709 596.843498791899947
5.091004361565972 0.917237849100462 4.449455767276872
0.708977450825070 3.173858133444454 0.335682344316737
9.120766271904332 3.547055153840962 2542.635259060617500
6.041140064334394 3.575525489532466 620.741176747657050
3.060711250623387 2.726697616734362 21.119842296132958
3.407870947814577 4.643671494438578 296.945521222078355
6.241632750279988 4.850217600745518 7200.611578256295616
7.801207695816298 4.482987736574504 9989.657306130151483
8.508886307907900 1.893626330815878 57.654268788855148
7.562340339135425 3.530284170498225 1264.463041515374925
2.424383020815997 1.772189574520382 4.803815253429902
4.662001708207435 4.059802543127544 517.931165628397366
4.516873188719710 4.720824847138086 1234.170096184643398
8.604093844687325 2.301730278357140 141.722602494013842
9.018004517676500 4.844193953032949 42338.967148300253029
1.879328750594894 4.719470941141214 19.640297103971097
5.412276761300707 1.512234361512993 12.854122391484053
9.416404017864682 3.797198872164104 4989.250878314270267
6.294795950543493 0.509785231109954 2.554518478390114
7.363887053823291 3.204202610061469 600.325640740153403
3.801686888881831 4.836551452280516 638.389056904765312
9.447934811394944 0.865808981401289 6.989650131684244
7.306364563056198 4.368140054173022 5926.092287037494316
5.068773883185925 2.375479854263550 47.258799004077844
1.276528787481828 2.288829640272092 1.748582027458580
6.187996284665471 2.692055409389783 135.175062324894441
8.410775303619920 1.354091162979343 17.877726810642002
1.360895374312604 1.408023997369045 1.543222129650779
8.078767785428148 0.194598597507953 1.501647815983514
6.196179117260169 1.566337266946506 17.407374966695986
3.263948852379676 1.302759127159133 4.669644630337002
2.479752642200779 1.948387448104930 5.867597317056472
6.455642877436151 3.229656936165275 412.882728256996359
0.528231112615984 2.405583555080908 0.215392173244511
2.287342409470928 2.429933003801290 7.467078192265701
9.379303213136074 0.866752872702233 6.960358988579388
3.955907766313806 2.549309674113394 33.309292373289004
7.334486836013079 1.761503790962042 33.446606908726061
3.393176372129785 0.821797435134698 2.729298312540191
1.471449150257564 4.570802824399832 5.844273090997946
4.252948380083886 0.621913509206259 2.460315900962478
0.932013231191127 3.097356707421791 0.804061499628620
3.617446420356763 0.275872962690652 1.425765309798324
5.846944236819385 2.321523104168821 60.317492815178092
1.121579880703585 2.616247807167943 1.350106966064139
0.664457075595887 4.987379364530039 0.130189282164977
0.538798516892520 0.942008551590054 0.558471948947880
2.563261145156452 0.996118644950596 2.553913502166525
3.790765769410859 2.478415204671569 27.184770626557516
4.858405405249838 3.394743766023466 214.027896214081835
2.647002456029980 2.960406279112366 17.845331308229795
1.947072615441606 2.531087660255529 5.400719051952277
